date,game_id,team,odds,prob,ev,stake,won,gain,bankroll,comment
2022-12-11,22200396.0,detroit pistons,2.49,0.5298976958365029,0.3194452626328923,0.0,0,0.0,832.1565384518203,prob diff too low (0.014)
2022-12-11,22200397.0,sacramento kings,2.0,0.4727590299906611,-0.05448194001867779,0.0,0,0.0,832.1565384518203,ev below min (-0.054)
2022-12-11,22200398.0,orlando magic,2.81,0.3829546154508557,0.07610246941690457,0.0,1,0.0,832.1565384518203,ev below min (0.076)
2022-12-11,22200399.0,charlotte hornets,4.13,0.2422661574334993,0.0005592302003520899,0.0,0,0.0,832.1565384518203,odds too high
2022-12-11,22200400.0,atlanta hawks,1.55,0.5996091320971242,-0.07060584524945746,0.0,1,0.0,832.1565384518203,ev below min (-0.071)
2022-12-11,22200401.0,houston rockets,3.9,0.2587715535061996,0.009209058674178427,0.0,1,0.0,832.1565384518203,odds too high
2022-12-12,22200402.0,indiana pacers,2.19,0.4847203893899035,0.06153765276388867,0.0,0,0.0,832.1565384518203,prob diff too low (0.003)
2022-12-12,22200403.0,washington wizards,2.59,0.3936697185213215,0.019604570970222612,0.0,0,0.0,832.1565384518203,ev below min (0.020)
2022-12-12,22200404.0,atlanta hawks,3.69,0.2386467191906109,-0.11939360618664585,0.0,0,0.0,832.1565384518203,odds too high
2022-12-12,22200405.0,dallas mavericks,1.24,0.7574874657863848,-0.06071554242488286,0.0,1,0.0,832.1565384518203,ev below min (-0.061)
2022-12-12,22200406.0,san antonio spurs,3.66,0.3371409387614984,0.23393583586708422,0.0,1,0.0,832.1565384518203,odds too high
2022-12-12,22200407.0,minnesota timberwolves,2.22,0.479822621199359,0.06520621906257706,0.0,0,0.0,832.1565384518203,prob diff too low (0.067)
2022-12-12,22200408.0,boston celtics,1.49,0.6966387114773662,0.03799168010127563,0.0,0,0.0,832.1565384518203,ev below min (0.038)
2022-12-13,22200409.0,philadelphia 76ers,1.5,0.6588002149511472,-0.011799677573279266,0.0,1,0.0,832.1565384518203,ev below min (-0.012)
2022-12-13,22200410.0,milwaukee bucks,1.63,0.6787985848162592,0.10644169325050234,0.0,1,0.0,832.1565384518203,ev below min (0.106)
2022-12-13,22200411.0,phoenix suns,1.33,0.708080836655468,-0.058252487248227625,0.0,0,0.0,832.1565384518203,ev below min (-0.058)
2022-12-13,22200412.0,new orleans pelicans,1.67,0.5709836102531509,-0.046457370877238,0.0,0,0.0,832.1565384518203,ev below min (-0.046)
2022-12-13,22200413.0,boston celtics,1.51,0.6872407267002522,0.03773349731738085,0.0,1,0.0,832.1565384518203,ev below min (0.038)
2022-12-14,22200414.0,detroit pistons,2.27,0.4109016584796254,-0.06725323525125038,0.0,1,0.0,832.1565384518203,ev below min (-0.067)
2022-12-14,22200415.0,golden state warriors,1.71,0.5907751782431376,0.010225554795765257,0.0,0,0.0,832.1565384518203,ev below min (0.010)
2022-12-14,22200416.0,atlanta hawks,1.61,0.513206477563193,-0.17373757112325916,0.0,0,0.0,832.1565384518203,ev below min (-0.174)
2022-12-14,22200417.0,sacramento kings,2.37,0.44232939018268647,0.04832065473296687,0.0,1,0.0,832.1565384518203,ev below min (0.048)
2022-12-14,22200418.0,new york knicks,2.15,0.4736973841067801,0.018449375829577175,0.0,1,0.0,832.1565384518203,ev below min (0.018)
2022-12-14,22200419.0,miami heat,1.63,0.5691021912236115,-0.07236342830551334,0.0,1,0.0,832.1565384518203,ev below min (-0.072)
2022-12-14,22200420.0,san antonio spurs,3.03,0.42022712296905224,0.2732881825962281,0.0,0,0.0,832.1565384518203,prob diff too low (0.036)
2022-12-14,22200421.0,dallas mavericks,1.63,0.6710096789477938,0.09374577668490391,0.0,0,0.0,832.1565384518203,ev below min (0.094)
2022-12-14,22200422.0,washington wizards,5.13,0.23414833776394736,0.2011809727290499,0.0,0,0.0,832.1565384518203,odds too high
2022-12-14,22200423.0,minnesota timberwolves,2.95,0.3815522469665987,0.12557912855146625,0.0,0,0.0,832.1565384518203,ev below min (0.126)
2022-12-15,22200424.0,miami heat,1.63,0.5587010479435881,-0.08931729185195147,0.0,1,0.0,832.1565384518203,ev below min (-0.089)
2022-12-15,22200425.0,memphis grizzlies,1.57,0.6404048177216138,0.005435563822933753,0.0,1,0.0,832.1565384518203,ev below min (0.005)
2022-12-15,22200426.0,utah jazz,1.84,0.5208438994345287,-0.04164722504046714,0.0,1,0.0,832.1565384518203,prob diff too low (0.004)
2022-12-15,22200427.0,los angeles clippers,2.67,0.5169312100665477,0.3802063308776824,0.0,0,0.0,832.1565384518203,prob diff too low (0.058)
2022-12-16,22200428.0,atlanta hawks,2.03,0.5545713042834817,0.12577974769546763,0.0,1,0.0,832.1565384518203,ev below min (0.126)
2022-12-16,22200429.0,detroit pistons,2.75,0.3829725612990422,0.05317454357236606,0.0,0,0.0,832.1565384518203,ev below min (0.053)
2022-12-16,22200430.0,boston celtics,1.07,0.8342048268845551,-0.10740083523352595,0.0,0,0.0,832.1565384518203,odds too low
2022-12-16,22200431.0,indiana pacers,3.29,0.32151887899365084,0.057797111889111186,0.0,0,0.0,832.1565384518203,ev below min (0.058)
2022-12-16,22200432.0,golden state warriors,3.9,0.4278020147225855,0.6684278574180833,0.0,0,0.0,832.1565384518203,odds too high
2022-12-16,22200433.0,toronto raptors,1.85,0.4862667548773468,-0.10040650347690838,0.0,0,0.0,832.1565384518203,prob diff too low (0.019)
2022-12-16,22200434.0,new york knicks,2.06,0.4526119416958733,-0.06761940010650092,0.0,1,0.0,832.1565384518203,ev below min (-0.068)
2022-12-16,22200435.0,minnesota timberwolves,2.34,0.5327959779842043,0.2467425884830381,0.0,1,0.0,832.1565384518203,prob diff too low (0.012)
2022-12-16,22200436.0,dallas mavericks,1.49,0.6304316612089829,-0.06065682479861556,0.0,1,0.0,832.1565384518203,ev below min (-0.061)
2022-12-16,22200437.0,denver nuggets,1.69,0.5751474777767188,-0.028000762557345182,0.0,0,0.0,832.1565384518203,ev below min (-0.028)
2022-12-17,22200438.0,los angeles clippers,1.42,0.7026508472642663,-0.0022357968847419585,0.0,1,0.0,832.1565384518203,ev below min (-0.002)
2022-12-17,22200439.0,san antonio spurs,3.27,0.3018871380191442,-0.012829058677398475,0.0,0,0.0,832.1565384518203,ev below min (-0.013)
2022-12-17,22200440.0,dallas mavericks,3.45,0.39216442968980847,0.3529672824298393,16.643130769036407,0,-16.643130769036407,815.513407682784,bet placed
2022-12-17,22200441.0,houston rockets,2.1,0.4642347058628705,-0.025107117687971914,0.0,0,0.0,815.513407682784,prob diff too low (0.038)
2022-12-17,22200442.0,milwaukee bucks,1.69,0.6954852406181027,0.17537005664459349,16.31026815365568,1,11.25408502602242,826.7674927088063,bet placed
2022-12-17,22200443.0,oklahoma city thunder,4.3,0.32549558953529567,0.39963103500177133,0.0,1,0.0,826.7674927088063,odds too high
2022-12-17,22200444.0,phoenix suns,1.6,0.6090209304420321,-0.02556651129274856,0.0,1,0.0,826.7674927088063,ev below min (-0.026)
2022-12-18,22200445.0,boston celtics,1.16,0.8241345943383592,-0.04400387056750332,0.0,0,0.0,826.7674927088063,odds too low
2022-12-18,22200446.0,new york knicks,1.79,0.5834925157431086,0.04445160318016428,0.0,1,0.0,826.7674927088063,ev below min (0.044)
2022-12-18,22200447.0,detroit pistons,3.27,0.305159775053151,-0.00212753557619616,0.0,0,0.0,826.7674927088063,ev below min (-0.002)
2022-12-18,22200448.0,golden state warriors,2.63,0.5559182654220951,0.4620650380601101,0.0,1,0.0,826.7674927088063,prob diff too low (0.003)
2022-12-18,22200449.0,minnesota timberwolves,1.87,0.6591152867766265,0.2325455862722916,16.535349854176125,1,14.385754373133231,841.1532470819395,bet placed
2022-12-18,22200450.0,denver nuggets,1.21,0.8192692869631761,-0.008684162774556858,0.0,1,0.0,841.1532470819395,ev below min (-0.009)
2022-12-18,22200451.0,los angeles lakers,1.57,0.7252299566098863,0.13861103187752155,0.0,1,0.0,841.1532470819395,ev below min (0.139)
2022-12-19,22200452.0,utah jazz,2.78,0.38263207517303993,0.06371716898105095,0.0,0,0.0,841.1532470819395,ev below min (0.064)
2022-12-19,22200453.0,philadelphia 76ers,1.28,0.7627949554449509,-0.02362245703046284,0.0,1,0.0,841.1532470819395,ev below min (-0.024)
2022-12-19,22200454.0,orlando magic,3.23,0.28171843866507107,-0.0900494431118205,0.0,0,0.0,841.1532470819395,ev below min (-0.090)
2022-12-19,22200455.0,san antonio spurs,2.25,0.38119105339117976,-0.14232012986984555,0.0,1,0.0,841.1532470819395,ev below min (-0.142)
2022-12-19,22200456.0,minnesota timberwolves,2.43,0.5760013602549424,0.39968330541951014,16.82306494163879,1,24.056982866543475,865.210229948483,bet placed
2022-12-19,22200457.0,new orleans pelicans,1.77,0.5910969925500901,0.04624167681365954,0.0,0,0.0,865.210229948483,ev below min (0.046)
2022-12-19,22200458.0,oklahoma city thunder,2.19,0.5396365375613497,0.1818040172593558,0.0,1,0.0,865.210229948483,prob diff too low (0.042)
2022-12-19,22200459.0,los angeles lakers,4.27,0.2704130686543556,0.15466380315409833,0.0,0,0.0,865.210229948483,odds too high
2022-12-19,22200460.0,sacramento kings,1.15,0.7659147387903822,-0.11919805039106057,0.0,0,0.0,865.210229948483,odds too low
2022-12-20,22200461.0,utah jazz,1.59,0.6247201161901508,-0.006695015257660253,0.0,1,0.0,865.210229948483,ev below min (-0.007)
2022-12-20,22200462.0,miami heat,1.72,0.6968750134860414,0.19862502319599118,17.30420459896966,0,-17.30420459896966,847.9060253495132,bet placed
2022-12-20,22200463.0,golden state warriors,2.57,0.43689626383736496,0.12282339806202791,0.0,0,0.0,847.9060253495132,ev below min (0.123)
2022-12-20,22200464.0,phoenix suns,1.27,0.8439276175005761,0.07178807422573175,0.0,0,0.0,847.9060253495132,ev below min (0.072)
2022-12-20,22200465.0,memphis grizzlies,1.73,0.6078763127321981,0.05162602102670277,0.0,0,0.0,847.9060253495132,ev below min (0.052)
2022-12-21,22200466.0,milwaukee bucks,1.95,0.45565339363981167,-0.11147588240236728,0.0,0,0.0,847.9060253495132,ev below min (-0.111)
2022-12-21,22200467.0,philadelphia 76ers,1.09,0.8297197128188393,-0.09560551302746512,0.0,1,0.0,847.9060253495132,odds too low
2022-12-21,22200468.0,atlanta hawks,1.41,0.6182789240615599,-0.12822671707320055,0.0,0,0.0,847.9060253495132,ev below min (-0.128)
2022-12-21,22200469.0,boston celtics,1.17,0.811847896379481,-0.05013796123600733,0.0,0,0.0,847.9060253495132,odds too low
2022-12-21,22200470.0,golden state warriors,4.42,0.3438906711573452,0.5199967665154657,0.0,0,0.0,847.9060253495132,odds too high
2022-12-21,22200471.0,new york knicks,1.64,0.796549872556515,0.30634179099268444,16.958120506990266,0,-16.958120506990266,830.947904842523,bet placed
2022-12-21,22200472.0,orlando magic,1.8,0.49766408294585207,-0.1042046506974662,0.0,1,0.0,830.947904842523,prob diff too low (0.027)
2022-12-21,22200473.0,minnesota timberwolves,1.98,0.5857781736934516,0.15984078391303425,16.61895809685046,0,-16.61895809685046,814.3289467456726,bet placed
2022-12-21,22200474.0,oklahoma city thunder,2.16,0.5383731514587434,0.16288600715088597,0.0,1,0.0,814.3289467456726,prob diff too low (0.060)
2022-12-21,22200475.0,los angeles lakers,3.39,0.34117468824042824,0.15658219313505173,16.286578934913454,0,-16.286578934913454,798.0423678107592,bet placed
2022-12-21,22200476.0,los angeles clippers,1.19,0.7117773812693169,-0.15298491628951294,0.0,1,0.0,798.0423678107592,odds too low
2022-12-22,22200477.0,new orleans pelicans,1.21,0.8049306626663701,-0.02603389817369217,0.0,1,0.0,798.0423678107592,ev below min (-0.026)
2022-12-22,22200478.0,utah jazz,1.28,0.7572753709297131,-0.030687525209967204,0.0,1,0.0,798.0423678107592,ev below min (-0.031)
2022-12-23,22200479.0,orlando magic,1.34,0.6395139716373024,-0.1430512780060147,0.0,1,0.0,798.0423678107592,ev below min (-0.143)
2022-12-23,22200480.0,philadelphia 76ers,1.49,0.6734918073260528,0.0035027929158186755,0.0,1,0.0,798.0423678107592,ev below min (0.004)
2022-12-23,22200481.0,atlanta hawks,1.18,0.7655493201308059,-0.09665180224564907,0.0,1,0.0,798.0423678107592,odds too low
2022-12-23,22200482.0,minnesota timberwolves,3.56,0.2925247864791691,0.041388239865841836,0.0,0,0.0,798.0423678107592,odds too high
2022-12-23,22200483.0,brooklyn nets,1.62,0.5758272955206656,-0.06715978125652167,0.0,1,0.0,798.0423678107592,ev below min (-0.067)
2022-12-23,22200484.0,cleveland cavaliers,1.41,0.7691380354781293,0.08448463002416218,0.0,0,0.0,798.0423678107592,ev below min (0.084)
2022-12-23,22200485.0,new york knicks,1.34,0.739358948533444,-0.009259008965185056,0.0,0,0.0,798.0423678107592,ev below min (-0.009)
2022-12-23,22200486.0,miami heat,1.34,0.6750300531808057,-0.09545972873772035,0.0,0,0.0,798.0423678107592,ev below min (-0.095)
2022-12-23,22200487.0,dallas mavericks,1.29,0.6982900702240783,-0.09920580941093893,0.0,1,0.0,798.0423678107592,ev below min (-0.099)
2022-12-23,22200488.0,new orleans pelicans,1.86,0.5650764194672737,0.05104214020912923,0.0,1,0.0,798.0423678107592,ev below min (0.051)
2022-12-23,22200489.0,denver nuggets,1.37,0.693885909166072,-0.04937630444248131,0.0,1,0.0,798.0423678107592,ev below min (-0.049)
2022-12-23,22200490.0,phoenix suns,2.02,0.6446788006198666,0.3022511772521306,15.960847356215185,0,-15.960847356215185,782.081520454544,bet placed
2022-12-23,22200491.0,sacramento kings,1.24,0.7631817289006695,-0.05365465616316989,0.0,0,0.0,782.081520454544,ev below min (-0.054)
2022-12-23,22200492.0,los angeles lakers,1.57,0.7197088645691956,0.12994291737363706,0.0,0,0.0,782.081520454544,ev below min (0.130)
2022-12-25,22200493.0,new york knicks,1.92,0.6187583480474348,0.18801602825107477,15.641630409090881,0,-15.641630409090881,766.4398900454531,bet placed
2022-12-25,22200494.0,dallas mavericks,1.28,0.7573610994541368,-0.030577792698704864,0.0,1,0.0,766.4398900454531,ev below min (-0.031)
2022-12-25,22200495.0,milwaukee bucks,2.49,0.3958177865570042,-0.014413711473059365,0.0,0,0.0,766.4398900454531,ev below min (-0.014)
2022-12-25,22200496.0,golden state warriors,2.88,0.5026282219960589,0.44756927934864965,15.328797800909063,1,28.81813986570904,795.2580299111621,bet placed
2022-12-25,22200497.0,phoenix suns,2.22,0.4428095288025741,-0.016962846058285352,0.0,0,0.0,795.2580299111621,ev below min (-0.017)
2022-12-26,22200498.0,cleveland cavaliers,1.64,0.5770297782156941,-0.053671163726261684,0.0,0,0.0,795.2580299111621,ev below min (-0.054)
2022-12-26,22200499.0,detroit pistons,2.53,0.3666511083520923,-0.07237269586920658,0.0,0,0.0,795.2580299111621,ev below min (-0.072)
2022-12-26,22200500.0,miami heat,1.77,0.6405226937733188,0.13372516797877432,0.0,1,0.0,795.2580299111621,ev below min (0.134)
2022-12-26,22200501.0,chicago bulls,1.29,0.7270821698008906,-0.06206400095685116,0.0,0,0.0,795.2580299111621,ev below min (-0.062)
2022-12-26,22200502.0,new orleans pelicans,1.67,0.7275088384988779,0.214939760293126,15.905160598223242,1,10.65645760080957,805.9144875119716,bet placed
2022-12-26,22200503.0,utah jazz,1.43,0.6325835459405191,-0.09540552930505763,0.0,0,0.0,805.9144875119716,ev below min (-0.095)
2022-12-26,22200504.0,portland trail blazers,1.39,0.6549966634249044,-0.089554637839383,0.0,1,0.0,805.9144875119716,ev below min (-0.090)
2022-12-27,22200505.0,orlando magic,1.53,0.641209162548961,-0.018949981300089624,0.0,0,0.0,805.9144875119716,ev below min (-0.019)
2022-12-27,22200506.0,philadelphia 76ers,1.43,0.6348599143134389,-0.09215032253178235,0.0,0,0.0,805.9144875119716,ev below min (-0.092)
2022-12-27,22200507.0,boston celtics,1.03,0.8713669237657248,-0.10249206852130344,0.0,1,0.0,805.9144875119716,odds too low
2022-12-27,22200508.0,indiana pacers,1.87,0.5415869772220545,0.012767647405242055,0.0,1,0.0,805.9144875119716,prob diff too low (0.045)
2022-12-27,22200509.0,los angeles clippers,2.13,0.461680754286075,-0.016619993370660224,0.0,1,0.0,805.9144875119716,prob diff too low (0.063)
2022-12-27,22200510.0,phoenix suns,3.05,0.42630260716867263,0.30022295186445147,16.118289750239434,1,33.04249398799084,838.9569814999625,bet placed
2022-12-27,22200511.0,san antonio spurs,2.73,0.3186485142415807,-0.13008955612048467,0.0,0,0.0,838.9569814999625,ev below min (-0.130)
2022-12-27,22200512.0,new york knicks,2.52,0.4512382533093557,0.13712039833957634,0.0,0,0.0,838.9569814999625,ev below min (0.137)
2022-12-27,22200513.0,golden state warriors,1.41,0.7930600069204757,0.11821460975787068,0.0,1,0.0,838.9569814999625,ev below min (0.118)
2022-12-27,22200514.0,sacramento kings,2.04,0.5080309605359923,0.0363831594934243,0.0,0,0.0,838.9569814999625,prob diff too low (0.025)
2022-12-28,22200515.0,orlando magic,1.75,0.5720599465078291,0.001104906388700977,0.0,0,0.0,838.9569814999625,ev below min (0.001)
2022-12-28,22200516.0,phoenix suns,1.62,0.6402782271108387,0.03725072791955886,0.0,0,0.0,838.9569814999625,ev below min (0.037)
2022-12-28,22200517.0,atlanta hawks,2.96,0.4515854372956264,0.336692894395054,16.77913962999925,0,-16.77913962999925,822.1778418699632,bet placed
2022-12-28,22200518.0,los angeles lakers,3.62,0.3403483665974652,0.23206108708282414,0.0,0,0.0,822.1778418699632,odds too high
2022-12-28,22200519.0,milwaukee bucks,1.61,0.5831640157763525,-0.06110593460007252,0.0,0,0.0,822.1778418699632,ev below min (-0.061)
2022-12-28,22200520.0,new orleans pelicans,1.33,0.7191095611648909,-0.04358428365069511,0.0,1,0.0,822.1778418699632,ev below min (-0.044)
2022-12-28,22200521.0,golden state warriors,2.24,0.6095413657283026,0.36537265923139794,16.443556837399264,1,20.39001047837509,842.5678523483383,bet placed
2022-12-28,22200522.0,denver nuggets,1.95,0.4665092188972873,-0.09030702315028982,0.0,0,0.0,842.5678523483383,prob diff too low (0.013)
2022-12-29,22200523.0,oklahoma city thunder,1.97,0.5515675915148683,0.08658815528429065,0.0,0,0.0,842.5678523483383,ev below min (0.087)
2022-12-29,22200524.0,indiana pacers,2.19,0.46474368004844435,0.01778865930609319,0.0,1,0.0,842.5678523483383,prob diff too low (0.057)
2022-12-29,22200525.0,boston celtics,1.31,0.7536263249073096,-0.012749514371424353,0.0,1,0.0,842.5678523483383,ev below min (-0.013)
2022-12-29,22200526.0,toronto raptors,2.18,0.4436406739166228,-0.032863330861762186,0.0,0,0.0,842.5678523483383,ev below min (-0.033)
2022-12-29,22200527.0,san antonio spurs,2.32,0.4143153543137866,-0.03878837799201518,0.0,1,0.0,842.5678523483383,ev below min (-0.039)
2022-12-29,22200528.0,dallas mavericks,1.16,0.8184242491808428,-0.050627870950222476,0.0,1,0.0,842.5678523483383,odds too low
2022-12-30,22200529.0,orlando magic,2.28,0.5734096462158647,0.3073739933721713,16.851357046966765,0,-16.851357046966765,825.7164953013715,bet placed
2022-12-30,22200530.0,los angeles lakers,2.63,0.44844068982518276,0.17939901424023064,16.51432990602743,1,26.91835774682471,852.6348530481962,bet placed
2022-12-30,22200531.0,phoenix suns,1.92,0.5794388530864174,0.11252259792592145,0.0,0,0.0,852.6348530481962,ev below min (0.113)
2022-12-30,22200532.0,chicago bulls,1.27,0.7193863672386532,-0.08637931360691042,0.0,1,0.0,852.6348530481962,ev below min (-0.086)
2022-12-30,22200533.0,minnesota timberwolves,3.04,0.3071465050063834,-0.06627462478059443,0.0,0,0.0,852.6348530481962,ev below min (-0.066)
2022-12-30,22200534.0,new orleans pelicans,1.8,0.5841146821276682,0.05140642782980276,0.0,1,0.0,852.6348530481962,ev below min (0.051)
2022-12-30,22200535.0,denver nuggets,1.48,0.6314017108612342,-0.06552546792537339,0.0,1,0.0,852.6348530481962,ev below min (-0.066)
2022-12-30,22200536.0,golden state warriors,1.8,0.6739866662635542,0.21317599927439757,17.052697060963926,1,13.642157648771141,866.2770106969673,bet placed
2022-12-30,22200537.0,sacramento kings,1.53,0.5959814351083843,-0.08814840428417203,0.0,1,0.0,866.2770106969673,ev below min (-0.088)
2022-12-31,22200538.0,indiana pacers,1.97,0.5285950942310705,0.04133233563520888,0.0,1,0.0,866.2770106969673,prob diff too low (0.044)
2022-12-31,22200539.0,brooklyn nets,1.36,0.7069662077471998,-0.03852595746380827,0.0,1,0.0,866.2770106969673,ev below min (-0.039)
2022-12-31,22200540.0,cleveland cavaliers,1.75,0.5086840318905044,-0.10980294419161729,0.0,1,0.0,866.2770106969673,prob diff too low (0.058)
2022-12-31,22200541.0,new york knicks,1.53,0.6759902191797883,0.03426503534507619,0.0,1,0.0,866.2770106969673,ev below min (0.034)
2022-12-31,22200542.0,san antonio spurs,2.98,0.2918166552761791,-0.13038636727698627,0.0,0,0.0,866.2770106969673,ev below min (-0.130)
2022-12-31,22200543.0,new orleans pelicans,2.76,0.3616098301608119,-0.0019568687561593023,0.0,0,0.0,866.2770106969673,ev below min (-0.002)
2022-12-31,22200544.0,minnesota timberwolves,1.31,0.7665123530668817,0.0041311825176151284,0.0,0,0.0,866.2770106969673,ev below min (0.004)
2022-12-31,22200545.0,philadelphia 76ers,1.62,0.6499782119493931,0.05296470335801695,0.0,1,0.0,866.2770106969673,ev below min (0.053)
2022-12-31,22200546.0,miami heat,2.24,0.4279356515078177,-0.041424140622488226,0.0,1,0.0,866.2770106969673,ev below min (-0.041)
2023-01-01,22200547.0,memphis grizzlies,1.51,0.7190110719910876,0.08570671870654234,0.0,1,0.0,866.2770106969673,ev below min (0.086)
2023-01-01,22200548.0,milwaukee bucks,1.62,0.7425027680813772,0.20285448429183117,17.325540213939345,0,-17.325540213939345,848.951470483028,bet placed
2023-01-01,22200549.0,denver nuggets,2.17,0.5213148639117388,0.13125325468847304,0.0,1,0.0,848.951470483028,prob diff too low (0.045)
2023-01-02,22200550.0,new york knicks,1.64,0.6141018411956195,0.0071270195608159614,0.0,1,0.0,848.951470483028,ev below min (0.007)
2023-01-02,22200551.0,los angeles lakers,1.93,0.604976804142875,0.16760523199574884,16.97902940966056,1,15.79049735098432,864.7419678340123,bet placed
2023-01-02,22200552.0,cleveland cavaliers,1.53,0.7042667023056386,0.07752805452762712,0.0,1,0.0,864.7419678340123,ev below min (0.078)
2023-01-02,22200553.0,indiana pacers,1.94,0.6035396293993178,0.1708668810346765,17.294839356680246,1,16.25714899527943,880.9991168292917,bet placed
2023-01-02,22200554.0,philadelphia 76ers,1.44,0.6575726698482549,-0.05309535541851296,0.0,1,0.0,880.9991168292917,ev below min (-0.053)
2023-01-02,22200555.0,brooklyn nets,1.08,0.8412404689956323,-0.09146029348471707,0.0,1,0.0,880.9991168292917,odds too low
2023-01-02,22200556.0,dallas mavericks,1.3,0.7039269004380909,-0.08489502943048177,0.0,1,0.0,880.9991168292917,ev below min (-0.085)
2023-01-02,22200557.0,minnesota timberwolves,2.3,0.4198686996088454,-0.03430199089965569,0.0,1,0.0,880.9991168292917,ev below min (-0.034)
2023-01-02,22200558.0,golden state warriors,1.74,0.675389789444654,0.175178233633698,17.619982336585835,1,13.038786929073519,894.0379037583651,bet placed
2023-01-02,22200559.0,detroit pistons,3.82,0.28100827814452134,0.07345162251207138,0.0,0,0.0,894.0379037583651,odds too high
2023-01-02,22200560.0,los angeles clippers,1.83,0.6061268248989163,0.10921208956501705,0.0,0,0.0,894.0379037583651,ev below min (0.109)
2023-01-03,22200561.0,washington wizards,3.17,0.3357830095026349,0.06443214012335252,0.0,0,0.0,894.0379037583651,ev below min (0.064)
2023-01-03,22200562.0,oklahoma city thunder,4.53,0.320511154130171,0.45191552820967473,0.0,1,0.0,894.0379037583651,odds too high
2023-01-03,22200563.0,utah jazz,1.56,0.6066364655949384,-0.05364711367189601,0.0,0,0.0,894.0379037583651,ev below min (-0.054)
2023-01-04,22200564.0,memphis grizzlies,1.31,0.7403020517858809,-0.030204312160495905,0.0,1,0.0,894.0379037583651,ev below min (-0.030)
2023-01-04,22200565.0,phoenix suns,2.54,0.4234038074044581,0.07544567080732367,0.0,0,0.0,894.0379037583651,ev below min (0.075)
2023-01-04,22200566.0,orlando magic,1.89,0.5506987075283465,0.040820557228574916,0.0,1,0.0,894.0379037583651,ev below min (0.041)
2023-01-04,22200567.0,philadelphia 76ers,1.45,0.7095642945350753,0.02886822707585912,0.0,1,0.0,894.0379037583651,ev below min (0.029)
2023-01-04,22200568.0,new york knicks,1.18,0.7901702655089631,-0.0675990866994236,0.0,1,0.0,894.0379037583651,odds too low
2023-01-04,22200569.0,milwaukee bucks,2.54,0.47498788186323215,0.2064692199326097,0.0,1,0.0,894.0379037583651,prob diff too low (0.045)
2023-01-04,22200570.0,brooklyn nets,1.46,0.6237040517480857,-0.08939208444779478,0.0,0,0.0,894.0379037583651,ev below min (-0.089)
2023-01-04,22200571.0,minnesota timberwolves,1.91,0.651713319274932,0.2447724398151201,17.880758075167304,1,16.271489848402243,910.3093936067673,bet placed
2023-01-04,22200572.0,new orleans pelicans,1.32,0.8492502982504285,0.12101039369056577,0.0,1,0.0,910.3093936067673,ev below min (0.121)
2023-01-04,22200573.0,golden state warriors,1.33,0.7785879521678545,0.03552197638324661,0.0,0,0.0,910.3093936067673,ev below min (0.036)
2023-01-04,22200574.0,los angeles lakers,3.47,0.5005711304875208,0.7369818227916971,0.0,1,0.0,910.3093936067673,prob diff too low (0.006)
2023-01-04,22200575.0,sacramento kings,1.74,0.659705122225846,0.14788691267297205,0.0,0,0.0,910.3093936067673,ev below min (0.148)
2023-01-05,22200576.0,orlando magic,2.98,0.32198956615284186,-0.04047109286453132,0.0,0,0.0,910.3093936067673,ev below min (-0.040)
2023-01-05,22200577.0,dallas mavericks,2.14,0.5725031186743276,0.22515667396306105,18.20618787213535,0,-18.20618787213535,892.103205734632,bet placed
2023-01-05,22200578.0,houston rockets,2.95,0.3852907104479947,0.13660759582158444,0.0,0,0.0,892.103205734632,ev below min (0.137)
2023-01-05,22200579.0,denver nuggets,1.49,0.6852288761719637,0.020991025496226,0.0,1,0.0,892.103205734632,ev below min (0.021)
2023-01-06,22200580.0,indiana pacers,1.75,0.6620284997638481,0.1585498745867342,17.84206411469264,1,13.38154808601948,905.4847538206515,bet placed
2023-01-06,22200581.0,philadelphia 76ers,1.43,0.7051819702216915,0.008410217417018861,0.0,0,0.0,905.4847538206515,ev below min (0.008)
2023-01-06,22200582.0,new york knicks,2.27,0.5589104324562328,0.2687266816756486,18.10969507641303,1,22.99931274704455,928.484066567696,bet placed
2023-01-06,22200583.0,milwaukee bucks,1.17,0.7759131671713725,-0.09218159440949425,0.0,0,0.0,928.484066567696,odds too low
2023-01-06,22200584.0,oklahoma city thunder,1.82,0.5591980586398891,0.01774046672459817,0.0,1,0.0,928.484066567696,prob diff too low (0.002)
2023-01-06,22200585.0,san antonio spurs,1.74,0.5976049605173527,0.039832631300193766,0.0,1,0.0,928.484066567696,ev below min (0.040)
2023-01-06,22200586.0,new orleans pelicans,2.36,0.5337318349405251,0.25960713045963923,0.0,0,0.0,928.484066567696,prob diff too low (0.042)
2023-01-06,22200587.0,los angeles clippers,2.56,0.3839399795193306,-0.01711365243051355,0.0,0,0.0,928.484066567696,ev below min (-0.017)
2023-01-06,22200588.0,denver nuggets,1.43,0.6669908176729036,-0.046203130727747954,0.0,1,0.0,928.484066567696,ev below min (-0.046)
2023-01-06,22200589.0,phoenix suns,1.82,0.6284983480606422,0.1438669934703689,0.0,0,0.0,928.484066567696,ev below min (0.144)
2023-01-06,22200590.0,los angeles lakers,2.05,0.6121744229951803,0.25495756714011963,18.56968133135392,1,19.49816539792161,947.9822319656176,bet placed
